team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
951078,1210759 - 1384223 - 2094445 - 2159336 - 2738742,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,"['1210759', '1384223', '2094445', '2159336', '2738742']",5
951078,1210759 - 1384223 - 2094445 - 2560959 - 2735658,3,4,6,0,1,1,0,0,0,5,3,2,1,0,0,1,0,0,2,0,0,3,0,-1,6.0,"['1210759', '1384223', '2094445', '2560959', '2735658']",5
951078,1210759 - 1384223 - 2159336 - 2616999 - 2738742,0,8,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,4,3,1,-8,4.0,"['1210759', '1384223', '2159336', '2616999', '2738742']",5
951078,1210759 - 1394852 - 1676991 - 1808439 - 2094445,8,10,9,2,2,1,2,1,1,8,5,3,1,1,0,0,3,2,1,2,2,5,0,-2,9.88,"['1210759', '1394852', '1676991', '1808439', '2094445']",5
951078,1210759 - 1394852 - 1676991 - 1923881 - 2094445,6,15,5,3,1,0,0,0,0,1,0,1,2,0,0,0,6,2,3,2,3,2,3,-9,7.0,"['1210759', '1394852', '1676991', '1923881', '2094445']",5
951078,1210759 - 1394852 - 1676991 - 1923881 - 2738742,10,4,2,2,2,1,4,3,3,4,4,0,1,1,0,0,1,5,1,0,2,1,1,6,6.76,"['1210759', '1394852', '1676991', '1923881', '2738742']",5
951078,1210759 - 1394852 - 1808439 - 2094445 - 2159336,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,2,0,-2,3.0,"['1210759', '1394852', '1808439', '2094445', '2159336']",5
951078,1210759 - 1394852 - 1808439 - 2159336 - 2738742,5,6,1,1,2,1,0,0,1,2,2,0,0,0,0,0,0,2,1,1,1,1,2,-1,3.0,"['1210759', '1394852', '1808439', '2159336', '2738742']",5
951078,1210759 - 1394852 - 1923881 - 2094445 - 2159336,4,6,2,1,0,0,2,2,0,1,0,1,1,0,0,0,0,2,3,0,0,0,0,-2,2.88,"['1210759', '1394852', '1923881', '2094445', '2159336']",5
951078,1210759 - 1676991 - 1808439 - 2094445 - 2159336,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-2,1.0,"['1210759', '1676991', '1808439', '2094445', '2159336']",5
951078,1210759 - 1676991 - 1808439 - 2094445 - 2560959,9,5,3,3,1,1,0,0,2,1,1,0,1,1,0,0,1,0,1,1,0,0,1,4,5.0,"['1210759', '1676991', '1808439', '2094445', '2560959']",5
951078,1210759 - 1676991 - 1923881 - 2560959 - 2738742,0,7,4,0,1,0,0,0,0,2,0,2,0,0,0,1,1,1,2,1,0,3,0,-7,3.0,"['1210759', '1676991', '1923881', '2560959', '2738742']",5
951078,1210759 - 1808439 - 2094445 - 2560959 - 2735658,3,4,1,1,0,0,2,1,1,1,1,0,2,0,0,0,2,0,1,0,2,1,2,-1,3.88,"['1210759', '1808439', '2094445', '2560959', '2735658']",5
951078,1210759 - 1923881 - 2094445 - 2159336 - 2560959,0,4,0,0,1,0,2,0,0,1,1,0,2,1,0,0,0,1,1,0,2,2,0,-4,3.88,"['1210759', '1923881', '2094445', '2159336', '2560959']",5
951078,1210759 - 1923881 - 2094445 - 2560959 - 2735658,3,4,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,-1,2.0,"['1210759', '1923881', '2094445', '2560959', '2735658']",5
951078,1210759 - 1923881 - 2094445 - 2560959 - 2738742,5,2,1,1,3,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,3,3.0,"['1210759', '1923881', '2094445', '2560959', '2738742']",5
951078,1210759 - 1923881 - 2094445 - 2735658 - 2738742,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.44,"['1210759', '1923881', '2094445', '2735658', '2738742']",5
951078,1210759 - 2094445 - 2560959 - 2616999 - 2735658,0,3,2,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,1,-3,1.0,"['1210759', '2094445', '2560959', '2616999', '2735658']",5
951078,1384223 - 1394852 - 1923881 - 2735658 - 2738742,4,6,0,0,1,1,2,1,1,0,0,0,0,0,0,0,1,2,2,0,2,0,1,-2,1.88,"['1384223', '1394852', '1923881', '2735658', '2738742']",5
951078,1384223 - 1676991 - 1808439 - 1923881 - 2735658,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,1,0,-2,1.0,"['1384223', '1676991', '1808439', '1923881', '2735658']",5
951078,1384223 - 1676991 - 1808439 - 2094445 - 2735658,18,16,9,6,6,2,2,0,6,6,5,1,1,3,1,0,2,0,6,1,1,7,1,2,15.88,"['1384223', '1676991', '1808439', '2094445', '2735658']",5
951078,1384223 - 1676991 - 1808439 - 2159336 - 2738742,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,"['1384223', '1676991', '1808439', '2159336', '2738742']",5
951078,1384223 - 1676991 - 1808439 - 2616999 - 2738742,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1,0.88,"['1384223', '1676991', '1808439', '2616999', '2738742']",5
951078,1384223 - 1676991 - 1808439 - 2735658 - 2738742,4,8,3,2,1,0,0,0,0,1,0,1,0,0,0,0,3,0,1,2,0,1,1,-4,3.0,"['1384223', '1676991', '1808439', '2735658', '2738742']",5
951078,1384223 - 1676991 - 1923881 - 2094445 - 2560959,7,6,4,2,2,1,2,0,1,3,2,1,1,1,0,1,3,0,1,0,4,3,0,1,6.88,"['1384223', '1676991', '1923881', '2094445', '2560959']",5
951078,1384223 - 1676991 - 1923881 - 2094445 - 2735658,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['1384223', '1676991', '1923881', '2094445', '2735658']",5
951078,1384223 - 1676991 - 1923881 - 2159336 - 2738742,15,8,6,4,2,2,2,1,1,6,5,1,1,0,0,0,0,2,1,2,0,1,0,7,8.879999999999999,"['1384223', '1676991', '1923881', '2159336', '2738742']",5
951078,1384223 - 1676991 - 1923881 - 2616999 - 2738742,0,2,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,-2,0.0,"['1384223', '1676991', '1923881', '2616999', '2738742']",5
951078,1384223 - 1676991 - 1923881 - 2735658 - 2738742,5,4,4,1,0,0,3,3,0,2,1,1,1,1,2,0,0,2,2,0,0,2,1,1,5.32,"['1384223', '1676991', '1923881', '2735658', '2738742']",5
951078,1384223 - 1676991 - 2094445 - 2159336 - 2738742,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-6,1.0,"['1384223', '1676991', '2094445', '2159336', '2738742']",5
951078,1384223 - 1676991 - 2094445 - 2616999 - 2735658,2,2,1,0,1,0,2,2,0,1,0,1,1,0,0,0,0,2,1,0,0,1,1,0,2.88,"['1384223', '1676991', '2094445', '2616999', '2735658']",5
951078,1384223 - 1676991 - 2094445 - 2735658 - 2738742,2,6,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,-4,3.0,"['1384223', '1676991', '2094445', '2735658', '2738742']",5
951078,1384223 - 1676991 - 2159336 - 2616999 - 2738742,5,2,2,1,4,1,0,0,1,7,5,2,3,0,1,0,2,1,1,0,0,2,2,3,7.0,"['1384223', '1676991', '2159336', '2616999', '2738742']",5
951078,1384223 - 1676991 - 2616999 - 2735658 - 2738742,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1384223', '1676991', '2616999', '2735658', '2738742']",5
951078,1384223 - 1808439 - 2094445 - 2159336 - 2735658,6,6,1,0,3,1,6,3,1,2,1,1,1,0,0,1,3,3,0,1,3,3,2,0,6.64,"['1384223', '1808439', '2094445', '2159336', '2735658']",5
951078,1384223 - 1808439 - 2159336 - 2616999 - 2738742,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.0,"['1384223', '1808439', '2159336', '2616999', '2738742']",5
951078,1384223 - 1808439 - 2159336 - 2735658 - 2738742,13,12,10,6,3,0,2,1,3,9,6,3,2,2,0,1,3,2,1,2,4,2,0,1,12.88,"['1384223', '1808439', '2159336', '2735658', '2738742']",5
951078,1384223 - 1923881 - 2159336 - 2735658 - 2738742,12,8,6,1,8,2,4,4,3,7,3,4,2,5,0,1,5,5,3,0,2,7,1,4,13.76,"['1384223', '1923881', '2159336', '2735658', '2738742']",5
951078,1384223 - 2094445 - 2159336 - 2616999 - 2735658,3,5,1,0,2,1,0,0,1,2,2,0,1,0,1,1,1,3,1,1,0,2,3,-2,4.0,"['1384223', '2094445', '2159336', '2616999', '2735658']",5
951078,1384223 - 2159336 - 2616999 - 2735658 - 2738742,23,15,6,4,7,4,5,3,4,6,3,3,2,0,0,0,3,3,3,1,6,3,2,8,14.2,"['1384223', '2159336', '2616999', '2735658', '2738742']",5
951078,1394852 - 1676991 - 1808439 - 2094445 - 2735658,10,9,3,2,8,2,0,0,1,6,4,2,1,2,1,0,1,4,0,3,0,5,7,1,10.0,"['1394852', '1676991', '1808439', '2094445', '2735658']",5
951078,1394852 - 1676991 - 1808439 - 2159336 - 2738742,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1.0,"['1394852', '1676991', '1808439', '2159336', '2738742']",5
951078,1394852 - 1676991 - 1808439 - 2616999 - 2738742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,"['1394852', '1676991', '1808439', '2616999', '2738742']",5
951078,1394852 - 1676991 - 1808439 - 2735658 - 2738742,7,10,7,2,4,1,0,0,2,4,2,2,2,4,0,0,3,2,2,2,0,6,3,-3,11.0,"['1394852', '1676991', '1808439', '2735658', '2738742']",5
951078,1394852 - 1676991 - 1923881 - 2094445 - 2735658,10,7,3,1,4,2,2,2,3,6,6,0,2,1,0,0,4,3,3,0,1,4,1,3,9.88,"['1394852', '1676991', '1923881', '2094445', '2735658']",5
951078,1394852 - 1676991 - 1923881 - 2616999 - 2738742,4,7,4,0,2,1,2,1,1,4,2,2,1,0,0,1,2,1,1,1,2,2,0,-3,5.88,"['1394852', '1676991', '1923881', '2616999', '2738742']",5
951078,1394852 - 1676991 - 1923881 - 2735658 - 2738742,8,4,5,3,2,0,4,2,1,5,4,1,0,1,0,0,2,4,2,0,0,3,0,4,7.76,"['1394852', '1676991', '1923881', '2735658', '2738742']",5
951078,1394852 - 1676991 - 2094445 - 2616999 - 2735658,20,34,7,4,11,4,0,0,4,9,9,0,3,0,0,0,7,2,7,6,2,10,2,-14,21.0,"['1394852', '1676991', '2094445', '2616999', '2735658']",5
951078,1394852 - 1676991 - 2159336 - 2616999 - 2738742,8,5,3,1,3,2,1,0,2,4,2,2,0,0,0,0,0,1,1,1,0,2,0,3,4.44,"['1394852', '1676991', '2159336', '2616999', '2738742']",5
951078,1394852 - 1676991 - 2616999 - 2735658 - 2738742,8,4,3,2,1,0,4,4,1,1,1,0,0,0,0,0,0,2,0,1,1,2,0,4,5.760000000000001,"['1394852', '1676991', '2616999', '2735658', '2738742']",5
951078,1394852 - 1808439 - 2094445 - 2159336 - 2735658,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,"['1394852', '1808439', '2094445', '2159336', '2735658']",5
951078,1394852 - 1808439 - 2159336 - 2735658 - 2738742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['1394852', '1808439', '2159336', '2735658', '2738742']",5
951078,1394852 - 1923881 - 2159336 - 2735658 - 2738742,7,9,4,2,2,1,0,0,2,0,0,0,1,3,0,0,3,2,0,3,0,3,2,-2,7.0,"['1394852', '1923881', '2159336', '2735658', '2738742']",5
951078,1676991 - 1808439 - 2094445 - 2159336 - 2560959,0,3,2,0,1,0,0,0,0,3,1,2,1,0,1,0,1,0,1,0,1,0,1,-3,2.0,"['1676991', '1808439', '2094445', '2159336', '2560959']",5
951078,1676991 - 1808439 - 2094445 - 2560959 - 2616999,6,6,1,1,3,1,2,1,1,3,2,1,0,0,0,0,2,2,0,2,0,2,2,0,3.88,"['1676991', '1808439', '2094445', '2560959', '2616999']",5
951078,1676991 - 1808439 - 2094445 - 2560959 - 2735658,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,1,1,0,0,2,0,-2,2.88,"['1676991', '1808439', '2094445', '2560959', '2735658']",5
951078,1676991 - 1808439 - 2159336 - 2560959 - 2738742,2,3,2,0,0,0,2,2,0,2,1,1,0,0,0,0,1,1,1,0,1,1,0,-1,1.88,"['1676991', '1808439', '2159336', '2560959', '2738742']",5
951078,1676991 - 1808439 - 2560959 - 2735658 - 2738742,4,0,2,1,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,2.88,"['1676991', '1808439', '2560959', '2735658', '2738742']",5
951078,1676991 - 1923881 - 2094445 - 2560959 - 2738742,3,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1.88,"['1676991', '1923881', '2094445', '2560959', '2738742']",5
951078,1676991 - 1923881 - 2560959 - 2616999 - 2738742,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1676991', '1923881', '2560959', '2616999', '2738742']",5
951078,1676991 - 1923881 - 2560959 - 2735658 - 2738742,0,0,2,0,0,0,0,0,0,2,2,0,3,2,0,0,0,1,0,0,0,2,1,0,5.0,"['1676991', '1923881', '2560959', '2735658', '2738742']",5
951078,1676991 - 2560959 - 2616999 - 2735658 - 2738742,3,8,1,0,5,1,3,0,1,2,1,1,2,4,0,0,7,1,1,0,6,6,1,-5,8.32,"['1676991', '2560959', '2616999', '2735658', '2738742']",5
951078,1808439 - 2159336 - 2560959 - 2735658 - 2738742,9,3,4,2,2,1,2,2,2,6,4,2,1,0,0,0,2,2,1,0,1,0,1,6,5.88,"['1808439', '2159336', '2560959', '2735658', '2738742']",5
951078,1808439 - 2560959 - 2616999 - 2735658 - 2738742,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-2,0.0,"['1808439', '2560959', '2616999', '2735658', '2738742']",5
951078,1923881 - 2094445 - 2159336 - 2560959 - 2735658,2,9,4,1,3,0,0,0,0,4,3,1,2,1,0,0,2,2,1,1,4,5,0,-7,8.0,"['1923881', '2094445', '2159336', '2560959', '2735658']",5
951078,1923881 - 2159336 - 2560959 - 2616999 - 2735658,7,4,4,3,3,0,4,1,1,5,2,3,2,3,0,0,1,3,2,0,0,2,0,3,7.76,"['1923881', '2159336', '2560959', '2616999', '2735658']",5
951078,1923881 - 2159336 - 2560959 - 2735658 - 2738742,5,0,2,1,2,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,5,3.0,"['1923881', '2159336', '2560959', '2735658', '2738742']",5
951078,1923881 - 2560959 - 2616999 - 2735658 - 2738742,22,14,7,5,6,3,4,3,2,5,4,1,1,1,1,0,3,5,3,2,2,4,1,8,14.76,"['1923881', '2560959', '2616999', '2735658', '2738742']",5
951078,2094445 - 2159336 - 2560959 - 2616999 - 2735658,2,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1.0,"['2094445', '2159336', '2560959', '2616999', '2735658']",5
951078,2159336 - 2560959 - 2616999 - 2735658 - 2738742,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['2159336', '2560959', '2616999', '2735658', '2738742']",5
951321,1285645 - 1382710 - 1680859 - 2027826 - 2436780,8,21,7,2,9,1,3,1,0,10,4,6,3,1,0,0,3,4,6,3,0,8,3,-13,14.320000000000002,"['1285645', '1382710', '1680859', '2027826', '2436780']",5
951321,1285645 - 1382710 - 1680859 - 2027826 - 2446720,5,5,1,1,4,1,0,0,0,3,3,0,0,0,0,0,1,2,1,1,0,3,1,0,5.0,"['1285645', '1382710', '1680859', '2027826', '2446720']",5
951321,1285645 - 1382710 - 1680859 - 2222601 - 2436780,39,23,10,5,19,9,3,2,6,16,11,5,2,4,0,0,9,6,4,3,6,7,3,16,27.32,"['1285645', '1382710', '1680859', '2222601', '2436780']",5
951321,1285645 - 1382710 - 1680859 - 2222601 - 2446720,7,13,3,2,2,1,0,0,2,3,2,1,4,1,0,0,1,1,5,1,0,1,0,-6,8.0,"['1285645', '1382710', '1680859', '2222601', '2446720']",5
951321,1285645 - 1382710 - 1680859 - 2371535 - 2436780,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.88,"['1285645', '1382710', '1680859', '2371535', '2436780']",5
951321,1285645 - 1382710 - 1992879 - 2371535 - 2648543,4,4,4,1,0,0,2,2,1,3,2,1,1,1,0,0,2,2,1,0,2,2,0,0,4.88,"['1285645', '1382710', '1992879', '2371535', '2648543']",5
951321,1285645 - 1382710 - 1992879 - 2446720 - 2648543,0,6,1,0,2,0,0,0,0,2,2,0,1,0,0,0,2,0,1,1,1,3,1,-6,4.0,"['1285645', '1382710', '1992879', '2446720', '2648543']",5
951321,1285645 - 1382710 - 2027826 - 2378856 - 2436780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,"['1285645', '1382710', '2027826', '2378856', '2436780']",5
951321,1285645 - 1382710 - 2027826 - 2378856 - 2446720,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,-2,1.0,"['1285645', '1382710', '2027826', '2378856', '2446720']",5
951321,1285645 - 1382710 - 2027826 - 2436780 - 2648543,16,15,1,1,6,4,2,2,3,2,2,0,4,1,0,0,1,3,3,2,3,2,3,1,11.88,"['1285645', '1382710', '2027826', '2436780', '2648543']",5
951321,1285645 - 1382710 - 2222601 - 2378856 - 2436780,5,5,2,1,3,1,0,0,2,2,2,0,1,0,0,0,3,3,0,1,2,3,0,0,6.0,"['1285645', '1382710', '2222601', '2378856', '2436780']",5
951321,1285645 - 1382710 - 2222601 - 2436780 - 2648543,8,5,5,3,2,0,3,2,1,4,3,1,2,0,1,0,5,5,1,1,0,4,0,3,9.32,"['1285645', '1382710', '2222601', '2436780', '2648543']",5
951321,1285645 - 1382710 - 2222601 - 2446720 - 2648543,0,5,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,1,1,-5,3.0,"['1285645', '1382710', '2222601', '2446720', '2648543']",5
951321,1285645 - 1382710 - 2371535 - 2378856 - 2436780,1,0,0,0,0,0,2,1,0,2,2,0,1,0,0,0,0,1,0,0,0,1,1,1,1.88,"['1285645', '1382710', '2371535', '2378856', '2436780']",5
951321,1285645 - 1382710 - 2371535 - 2378856 - 2446720,2,0,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1.0,"['1285645', '1382710', '2371535', '2378856', '2446720']",5
951321,1285645 - 1382710 - 2371535 - 2446720 - 2648543,4,3,2,2,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,3.0,"['1285645', '1382710', '2371535', '2446720', '2648543']",5
951321,1285645 - 1680859 - 2027826 - 2436780 - 2533052,1,9,0,0,4,0,2,1,0,2,1,1,2,1,0,0,0,1,1,2,1,3,1,-8,5.88,"['1285645', '1680859', '2027826', '2436780', '2533052']",5
951321,1285645 - 1680859 - 2027826 - 2436780 - 2648543,7,5,1,1,1,1,2,2,2,1,1,0,1,0,0,0,3,1,0,0,5,0,0,2,3.88,"['1285645', '1680859', '2027826', '2436780', '2648543']",5
951321,1285645 - 1680859 - 2027826 - 2446720 - 2533052,7,6,2,1,4,1,2,2,2,2,2,0,0,0,0,1,1,0,2,0,2,4,0,1,6.88,"['1285645', '1680859', '2027826', '2446720', '2533052']",5
951321,1285645 - 1680859 - 2027826 - 2446720 - 2648543,7,7,3,2,2,1,0,0,1,1,1,0,0,0,0,0,1,1,2,1,0,2,0,0,5.0,"['1285645', '1680859', '2027826', '2446720', '2648543']",5
951321,1285645 - 1680859 - 2222601 - 2436780 - 2533052,4,7,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,-3,1.88,"['1285645', '1680859', '2222601', '2436780', '2533052']",5
951321,1285645 - 1680859 - 2222601 - 2446720 - 2533052,11,5,2,1,5,3,0,0,1,5,5,0,0,0,0,1,4,0,1,0,3,3,3,6,7.0,"['1285645', '1680859', '2222601', '2446720', '2533052']",5
951321,1285645 - 1680859 - 2371535 - 2436780 - 2446720,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,"['1285645', '1680859', '2371535', '2436780', '2446720']",5
951321,1285645 - 1680859 - 2371535 - 2436780 - 2533052,5,0,2,1,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,5,2.0,"['1285645', '1680859', '2371535', '2436780', '2533052']",5
951321,1285645 - 1680859 - 2371535 - 2436780 - 2648543,7,8,2,1,2,1,2,2,2,1,1,0,1,2,0,0,1,2,1,2,0,2,1,-1,5.88,"['1285645', '1680859', '2371535', '2436780', '2648543']",5
951321,1285645 - 1680859 - 2371535 - 2446720 - 2648543,5,2,2,0,1,1,3,2,1,1,1,0,0,0,1,0,0,1,1,0,0,2,2,3,4.32,"['1285645', '1680859', '2371535', '2446720', '2648543']",5
951321,1285645 - 1680859 - 2378856 - 2436780 - 2446720,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2,0.0,"['1285645', '1680859', '2378856', '2436780', '2446720']",5
951321,1285645 - 2027826 - 2222601 - 2446720 - 2533052,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.0,"['1285645', '2027826', '2222601', '2446720', '2533052']",5
951321,1285645 - 2027826 - 2371535 - 2436780 - 2648543,7,7,1,1,2,1,2,2,2,4,4,0,2,0,0,0,4,0,0,1,4,1,0,0,5.88,"['1285645', '2027826', '2371535', '2436780', '2648543']",5
951321,1285645 - 2027826 - 2378856 - 2436780 - 2533052,2,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,2,0,0,0,0,1,2,2.0,"['1285645', '2027826', '2378856', '2436780', '2533052']",5
951321,1285645 - 2027826 - 2378856 - 2446720 - 2533052,6,4,2,1,1,0,4,4,1,3,2,1,1,0,0,0,2,1,2,0,0,1,1,2,4.76,"['1285645', '2027826', '2378856', '2446720', '2533052']",5
951321,1285645 - 2027826 - 2436780 - 2533052 - 2648543,4,6,3,2,1,0,0,0,1,1,1,0,1,1,0,0,3,3,3,0,0,2,3,-2,5.0,"['1285645', '2027826', '2436780', '2533052', '2648543']",5
951321,1285645 - 2027826 - 2446720 - 2533052 - 2648543,22,19,9,7,4,1,7,5,2,7,4,3,3,4,0,0,7,7,3,3,4,2,1,3,16.08,"['1285645', '2027826', '2446720', '2533052', '2648543']",5
951321,1285645 - 2222601 - 2436780 - 2533052 - 2648543,3,2,0,0,2,1,0,0,1,0,0,0,1,0,0,0,2,2,0,0,2,1,0,1,3.0,"['1285645', '2222601', '2436780', '2533052', '2648543']",5
951321,1285645 - 2371535 - 2436780 - 2533052 - 2648543,14,10,4,2,5,2,7,4,3,6,5,1,2,1,1,0,1,6,2,2,0,6,2,4,13.08,"['1285645', '2371535', '2436780', '2533052', '2648543']",5
951321,1285645 - 2371535 - 2446720 - 2533052 - 2648543,0,5,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,3,1,0,-5,2.0,"['1285645', '2371535', '2446720', '2533052', '2648543']",5
951321,1285645 - 2378856 - 2436780 - 2446720 - 2533052,4,5,3,2,4,0,0,0,2,7,5,2,1,0,0,0,2,2,1,1,0,3,0,-1,6.0,"['1285645', '2378856', '2436780', '2446720', '2533052']",5
951321,1285645 - 2436780 - 2446720 - 2533052 - 2648543,3,2,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,1,2.76,"['1285645', '2436780', '2446720', '2533052', '2648543']",5
951321,1382710 - 1680859 - 1992879 - 2371535 - 2446720,5,0,2,2,0,0,1,1,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,5,2.44,"['1382710', '1680859', '1992879', '2371535', '2446720']",5
951321,1382710 - 1680859 - 2027826 - 2371535 - 2436780,9,7,4,2,1,1,4,2,2,5,3,2,2,1,0,0,3,2,2,0,3,1,1,2,6.76,"['1382710', '1680859', '2027826', '2371535', '2436780']",5
951321,1382710 - 1680859 - 2027826 - 2371535 - 2446720,12,3,6,4,2,1,1,1,4,6,4,2,1,1,1,0,2,4,0,0,3,1,3,9,7.439999999999999,"['1382710', '1680859', '2027826', '2371535', '2446720']",5
951321,1382710 - 1680859 - 2222601 - 2371535 - 2436780,3,3,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2.88,"['1382710', '1680859', '2222601', '2371535', '2436780']",5
951321,1382710 - 1680859 - 2371535 - 2436780 - 2446720,4,7,4,1,0,0,2,2,0,2,2,0,0,0,0,0,3,1,2,0,3,3,1,-3,4.88,"['1382710', '1680859', '2371535', '2436780', '2446720']",5
951321,1382710 - 2027826 - 2222601 - 2446720 - 2648543,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-5,1.0,"['1382710', '2027826', '2222601', '2446720', '2648543']",5
951321,1382710 - 2027826 - 2371535 - 2378856 - 2436780,12,9,1,0,4,4,2,0,1,0,0,0,1,1,0,0,1,2,3,1,0,2,0,3,6.88,"['1382710', '2027826', '2371535', '2378856', '2436780']",5
951321,1382710 - 2027826 - 2371535 - 2378856 - 2446720,1,3,1,0,0,0,2,1,0,1,1,0,2,1,0,1,0,1,0,1,0,1,0,-2,3.88,"['1382710', '2027826', '2371535', '2378856', '2446720']",5
951321,1382710 - 2027826 - 2371535 - 2436780 - 2648543,18,4,8,6,2,1,6,3,3,9,6,3,1,2,1,0,2,3,1,0,2,3,1,14,10.64,"['1382710', '2027826', '2371535', '2436780', '2648543']",5
951321,1382710 - 2027826 - 2371535 - 2446720 - 2648543,7,2,2,2,2,1,0,0,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,5,3.0,"['1382710', '2027826', '2371535', '2446720', '2648543']",5
951321,1382710 - 2027826 - 2436780 - 2446720 - 2648543,11,3,5,4,1,0,5,3,3,5,5,0,0,0,0,0,0,3,1,0,1,3,1,8,8.2,"['1382710', '2027826', '2436780', '2446720', '2648543']",5
951321,1382710 - 2027826 - 2446720 - 2533052 - 2648543,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,1.0,"['1382710', '2027826', '2446720', '2533052', '2648543']",5
951321,1382710 - 2349620 - 2371535 - 2378856 - 2446720,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,-3,1.0,"['1382710', '2349620', '2371535', '2378856', '2446720']",5
951321,1382710 - 2371535 - 2378856 - 2446720 - 2533052,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,2.0,"['1382710', '2371535', '2378856', '2446720', '2533052']",5
951321,1680859 - 1992879 - 2222601 - 2446720 - 2736363,4,3,4,0,2,1,2,1,1,5,1,4,0,1,0,1,0,1,0,1,0,2,2,1,2.88,"['1680859', '1992879', '2222601', '2446720', '2736363']",5
