team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
970225,2412700 - 2576818,39,79,14,14,2,2,12,5,0,0,0,0,0,0,0,0,15,18,23,8,9,0,0,-40,21.28,,2
970225,2420840 - 2576818,31,57,8,8,3,3,12,6,0,0,0,0,0,0,0,0,17,17,14,4,17,0,0,-26,16.28,,2
970225,2450274 - 2450598,30,65,10,10,2,2,12,4,0,0,0,0,0,0,0,0,19,19,18,6,11,0,0,-35,17.279999999999998,,2
970225,2450274 - 2576818,42,71,12,12,4,4,13,6,0,0,0,0,0,0,0,0,19,18,21,4,17,0,0,-29,21.72,,2
970225,2450598 - 2576818,18,39,5,5,2,2,4,2,0,0,0,0,0,0,0,0,6,12,13,3,4,0,0,-21,8.76,,2
970225,2450503 - 2573276,13,31,4,4,0,0,9,5,0,0,0,0,0,0,0,0,9,11,11,2,3,0,0,-18,7.96,,2
970225,2450503 - 2576818,35,81,14,14,1,1,10,4,0,0,0,0,0,0,0,0,14,16,28,6,7,0,0,-46,19.400000000000002,,2
970225,2573276 - 2576818,23,30,8,8,1,1,9,4,0,0,0,0,0,0,0,0,10,11,10,2,4,0,0,-7,12.96,,2
970225,2421952 - 2594951,42,52,17,17,2,2,6,2,0,0,0,0,0,0,0,0,21,19,13,6,8,0,0,-10,21.64,,2
970225,2449878 - 2594951,26,50,9,9,2,2,6,2,0,0,0,0,0,0,0,0,19,16,12,5,11,0,0,-24,13.64,,2
970225,2421952 - 2450248,15,22,7,7,0,0,4,1,0,0,0,0,0,0,0,0,12,8,1,5,5,0,0,-7,8.76,,2
970225,2421952 - 2573276,47,40,14,14,4,4,12,7,0,0,0,0,0,0,0,0,15,12,10,4,8,0,0,7,23.28,,2
970225,2450248 - 2594951,34,46,13,13,1,1,12,5,0,0,0,0,0,0,0,0,19,14,10,6,8,0,0,-12,19.28,,2
970225,2573276 - 2594951,37,40,14,14,1,1,12,6,0,0,0,0,0,0,0,0,16,12,12,3,7,0,0,-3,20.279999999999998,,2
970225,2421952 - 2576818,39,31,11,11,4,4,11,5,0,0,0,0,0,0,0,0,13,15,10,0,11,0,0,8,19.84,,2
970225,2576818 - 2594951,40,39,15,15,3,3,2,1,0,0,0,0,0,0,0,0,9,8,16,1,4,0,0,1,18.88,,2
970225,2449700 - 2450503,45,79,17,17,1,1,22,8,0,0,0,0,0,0,0,0,16,22,28,6,5,0,0,-34,27.68,,2
970225,2449700 - 2576818,44,72,14,14,3,3,18,7,0,0,0,0,0,0,0,0,19,19,22,5,13,0,0,-28,24.919999999999998,,2
970225,2450248 - 2576818,8,25,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,2,7,3,2,0,0,-17,4.44,,2
970225,2449878 - 2450598,53,63,14,14,6,6,16,7,0,0,0,0,0,0,0,0,21,20,18,5,12,0,0,-10,27.04,,2
970225,2450598 - 2594951,12,16,3,3,2,2,2,0,0,0,0,0,0,0,0,0,3,6,6,1,1,0,0,-4,5.88,,2
970225,2450248 - 2450274,19,15,8,8,0,0,7,3,0,0,0,0,0,0,0,0,3,7,7,0,1,0,0,4,11.08,,2
970225,2421952 - 2449700,20,21,5,5,2,2,9,4,0,0,0,0,0,0,0,0,14,11,2,2,11,0,0,-1,10.96,,2
970225,2421952 - 2450274,24,44,7,7,2,2,11,4,0,0,0,0,0,0,0,0,20,17,11,2,16,0,0,-20,13.84,,2
970225,2449700 - 2450274,51,61,16,16,3,3,24,10,0,0,0,0,0,0,0,0,21,23,21,2,13,0,0,-10,29.56,,2
970225,2421952 - 2450598,35,33,9,9,4,4,8,5,0,0,0,0,0,0,0,0,12,11,10,2,7,0,0,2,16.52,,2
970225,2450598 - 2573276,20,13,3,3,3,3,6,5,0,0,0,0,0,0,0,0,4,3,3,1,4,0,0,7,8.64,,2
970225,2449700 - 2449878,21,28,8,8,0,0,13,5,0,0,0,0,0,0,0,0,11,14,8,3,3,0,0,-7,13.72,,2
970225,2449700 - 2594951,21,30,9,9,1,1,0,0,0,0,0,0,0,0,0,0,10,4,8,3,5,0,0,-9,10.0,,2
970225,2450274 - 2573276,2,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1,3,0,0,-12,1.0,,2
970225,2449878 - 2576818,9,8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,1,4.0,,2
970225,2449700 - 2450598,5,16,1,1,0,0,8,3,0,0,0,0,0,0,0,0,4,8,6,1,1,0,0,-11,4.5200000000000005,,2
970429,2329035 - 2417819,12,18,1,1,2,2,8,4,0,0,0,0,0,0,0,0,5,6,4,3,1,0,0,-6,6.52,,2
970429,2329035 - 2575592,41,40,12,12,3,3,14,8,0,0,0,0,0,0,0,0,9,12,10,6,2,0,0,1,21.16,,2
970429,2329035 - 2575593,121,116,37,37,8,8,38,23,0,0,0,0,0,0,0,0,21,42,41,8,10,0,0,5,61.72,,2
970429,2329035 - 2662759,43,42,13,13,3,3,14,8,0,0,0,0,0,0,0,0,9,12,11,6,2,0,0,1,22.16,,2
970429,2417819 - 2575592,145,100,46,46,11,11,37,20,0,0,0,0,0,0,0,0,22,36,30,10,10,0,0,45,73.28,,2
970429,2417819 - 2575593,11,13,1,1,2,2,4,3,0,0,0,0,0,0,0,0,5,3,3,2,1,0,0,-2,4.76,,2
970429,2417819 - 2662759,145,100,46,46,11,11,37,20,0,0,0,0,0,0,0,0,22,36,30,10,10,0,0,45,73.28,,2
970429,2575592 - 2575593,40,35,12,12,3,3,10,7,0,0,0,0,0,0,0,0,9,9,9,5,2,0,0,5,19.4,,2
970429,2575592 - 2662759,174,122,57,57,12,12,43,24,0,0,0,0,0,0,0,0,26,42,36,13,11,0,0,52,87.91999999999999,,2
970429,2575593 - 2662759,42,37,13,13,3,3,10,7,0,0,0,0,0,0,0,0,9,9,10,5,2,0,0,5,20.4,,2
970429,2329035 - 2594883,32,29,12,12,1,1,10,5,0,0,0,0,0,0,0,0,4,9,8,4,1,0,0,3,17.400000000000002,,2
970429,2417819 - 2594883,73,48,24,24,6,6,18,7,0,0,0,0,0,0,0,0,12,16,14,5,5,0,0,25,37.919999999999995,,2
970429,2575592 - 2594883,102,70,35,35,7,7,24,11,0,0,0,0,0,0,0,0,16,22,20,8,6,0,0,32,52.56,,2
970429,2594883 - 2662759,104,72,36,36,7,7,24,11,0,0,0,0,0,0,0,0,16,22,21,8,6,0,0,32,53.56,,2
970429,2329035 - 2418013,37,38,11,11,2,2,16,9,0,0,0,0,0,0,0,0,6,17,16,1,3,0,0,-1,20.04,,2
970429,2329035 - 2576440,73,64,23,23,4,4,25,15,0,0,0,0,0,0,0,0,11,30,25,2,8,0,0,9,38.0,,2
970429,2329035 - 2662760,37,38,11,11,2,2,16,9,0,0,0,0,0,0,0,0,6,17,16,1,3,0,0,-1,20.04,,2
970429,2418013 - 2575593,75,66,23,23,4,4,33,17,0,0,0,0,0,0,0,0,13,27,28,2,4,0,0,9,41.519999999999996,,2
970429,2418013 - 2576440,41,36,12,12,2,2,19,11,0,0,0,0,0,0,0,0,10,17,16,0,4,0,0,5,22.36,,2
970429,2418013 - 2662760,37,38,11,11,2,2,16,9,0,0,0,0,0,0,0,0,6,17,16,1,3,0,0,-1,20.04,,2
970429,2575593 - 2576440,83,77,25,25,5,5,31,18,0,0,0,0,0,0,0,0,16,33,31,2,9,0,0,6,43.64,,2
970429,2575593 - 2662760,37,38,11,11,2,2,16,9,0,0,0,0,0,0,0,0,6,17,16,1,3,0,0,-1,20.04,,2
970429,2576440 - 2662760,31,23,10,10,1,1,13,8,0,0,0,0,0,0,0,0,5,14,10,0,3,0,0,8,16.72,,2
970429,2329035 - 2658541,48,56,14,14,4,4,15,8,0,0,0,0,0,0,0,0,7,19,21,3,5,0,0,-8,24.6,,2
970429,2418013 - 2658541,34,30,11,11,2,2,14,6,0,0,0,0,0,0,0,0,3,10,12,2,0,0,0,4,19.16,,2
970429,2575593 - 2658541,76,71,24,24,5,5,26,13,0,0,0,0,0,0,0,0,9,26,27,4,5,0,0,5,40.44,,2
970429,2658541 - 2662760,6,15,1,1,1,1,3,1,0,0,0,0,0,0,0,0,1,3,6,1,0,0,0,-9,3.3200000000000003,,2
970429,2575593 - 2594883,69,52,24,24,3,3,23,12,0,0,0,0,0,0,0,0,11,16,19,4,2,0,0,17,37.120000000000005,,2
970429,2329035 - 2618344,44,43,14,14,3,3,12,7,0,0,0,0,0,0,0,0,6,16,16,2,5,0,0,1,22.28,,2
970429,2575593 - 2618344,82,71,26,26,5,5,29,15,0,0,0,0,0,0,0,0,13,26,28,3,6,0,0,11,43.760000000000005,,2
970429,2576440 - 2618344,52,54,15,15,4,4,18,10,0,0,0,0,0,0,0,0,11,19,21,2,6,0,0,-2,26.92,,2
970429,2576440 - 2658541,42,41,13,13,3,3,12,7,0,0,0,0,0,0,0,0,6,16,15,2,5,0,0,1,21.28,,2
970429,2618344 - 2658541,70,56,23,23,4,4,23,12,0,0,0,0,0,0,0,0,8,23,21,3,5,0,0,14,37.120000000000005,,2
970429,2594883 - 2618344,40,30,13,13,2,2,17,8,0,0,0,0,0,0,0,0,7,10,13,1,1,0,0,10,22.48,,2
970429,2618344 - 2662759,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,,2
970429,2417819 - 2574748,133,82,45,45,9,9,29,16,0,0,0,0,0,0,0,0,17,30,26,7,9,0,0,51,66.75999999999999,,2
970429,2574748 - 2575592,133,82,45,45,9,9,29,16,0,0,0,0,0,0,0,0,17,30,26,7,9,0,0,51,66.75999999999999,,2
970429,2574748 - 2594883,72,43,24,24,6,6,14,6,0,0,0,0,0,0,0,0,12,13,13,4,5,0,0,29,36.16,,2
970429,2574748 - 2662759,133,82,45,45,9,9,29,16,0,0,0,0,0,0,0,0,17,30,26,7,9,0,0,51,66.75999999999999,,2
970429,2417819 - 2662760,61,39,21,21,3,3,15,10,0,0,0,0,0,0,0,0,5,17,13,3,4,0,0,22,30.6,,2
970429,2574748 - 2662760,61,39,21,21,3,3,15,10,0,0,0,0,0,0,0,0,5,17,13,3,4,0,0,22,30.6,,2
970429,2575592 - 2662760,61,39,21,21,3,3,15,10,0,0,0,0,0,0,0,0,5,17,13,3,4,0,0,22,30.6,,2
970429,2662759 - 2662760,61,39,21,21,3,3,15,10,0,0,0,0,0,0,0,0,5,17,13,3,4,0,0,22,30.6,,2
970429,2418013 - 2594883,38,28,12,12,2,2,17,8,0,0,0,0,0,0,0,0,7,10,12,1,1,0,0,10,21.48,,2
970429,2418013 - 2618344,38,28,12,12,2,2,17,8,0,0,0,0,0,0,0,0,7,10,12,1,1,0,0,10,21.48,,2
970429,2576440 - 2594883,10,13,2,2,1,1,6,3,0,0,0,0,0,0,0,0,5,3,6,0,1,0,0,-3,5.640000000000001,,2
970429,2594883 - 2658541,28,15,10,10,1,1,11,5,0,0,0,0,0,0,0,0,2,7,6,1,0,0,0,13,15.84,,2
970804,2444359 - 2581586,41,38,14,14,1,1,16,10,0,0,0,0,0,0,0,0,14,12,13,1,9,0,0,3,22.04,,2
970804,2444359 - 2589859,11,15,2,2,1,1,6,4,0,0,0,0,0,0,0,0,6,3,6,0,3,0,0,-4,5.640000000000001,,2
970804,2444359 - 2590155,11,31,2,2,1,1,6,4,0,0,0,0,0,0,0,0,10,5,10,2,5,0,0,-20,5.640000000000001,,2
970804,2444359 - 2741419,21,48,4,4,1,1,13,10,0,0,0,0,0,0,0,0,16,10,17,2,8,0,0,-27,10.72,,2
970804,2581586 - 2589859,38,45,8,8,2,2,23,16,0,0,0,0,0,0,0,0,16,18,16,3,4,0,0,-7,20.12,,2
970804,2581586 - 2590155,28,43,10,10,1,1,7,5,0,0,0,0,0,0,0,0,10,8,17,1,6,0,0,-15,14.080000000000002,,2
970804,2581586 - 2741419,11,15,2,2,1,1,6,4,0,0,0,0,0,0,0,0,6,3,6,0,3,0,0,-4,5.640000000000001,,2
970804,2589859 - 2590155,30,71,8,8,1,1,22,11,0,0,0,0,0,0,0,0,22,16,23,4,13,0,0,-41,18.68,,2
970804,2589859 - 2741419,28,40,7,7,1,1,20,11,0,0,0,0,0,0,0,0,16,11,16,0,8,0,0,-12,16.8,,2
970804,2590155 - 2741419,28,56,7,7,1,1,20,11,0,0,0,0,0,0,0,0,20,13,20,2,10,0,0,-28,16.8,,2
970804,2444359 - 2590127,40,56,14,14,0,0,17,12,0,0,0,0,0,0,0,0,18,16,18,3,11,0,0,-16,21.479999999999997,,2
970804,2444359 - 2646807,40,40,14,14,0,0,17,12,0,0,0,0,0,0,0,0,14,14,14,1,9,0,0,0,21.479999999999997,,2
970804,2444359 - 2646809,30,23,12,12,0,0,10,6,0,0,0,0,0,0,0,0,8,9,7,1,6,0,0,7,16.4,,2
970804,2581586 - 2590127,53,56,20,20,0,0,19,13,0,0,0,0,0,0,0,0,19,20,19,3,9,0,0,-3,28.36,,2
970804,2581586 - 2646807,63,64,21,21,1,1,27,18,0,0,0,0,0,0,0,0,22,26,21,4,10,0,0,-1,33.88,,2
970804,2581586 - 2646809,45,40,17,17,1,1,13,8,0,0,0,0,0,0,0,0,11,12,14,2,6,0,0,5,23.72,,2
970804,2590127 - 2646807,59,71,21,21,0,0,23,17,0,0,0,0,0,0,0,0,25,26,25,2,15,0,0,-12,31.119999999999997,,2
970804,2590127 - 2646809,63,65,24,24,0,0,24,15,0,0,0,0,0,0,0,0,22,23,21,2,17,0,0,-2,34.56,,2
970804,2646807 - 2646809,41,38,16,16,1,1,10,6,0,0,0,0,0,0,0,0,11,13,13,1,9,0,0,3,21.4,,2
970804,2444359 - 2589932,10,33,2,2,0,0,7,6,0,0,0,0,0,0,0,0,10,7,11,2,5,0,0,-23,5.08,,2
970804,2589932 - 2590127,60,106,22,22,0,0,23,16,0,0,0,0,0,0,0,0,31,26,33,7,19,0,0,-46,32.120000000000005,,2
970804,2589932 - 2590155,17,42,8,8,0,0,1,1,0,0,0,0,0,0,0,0,8,5,14,3,5,0,0,-25,8.440000000000001,,2
970804,2589932 - 2741419,10,33,2,2,0,0,7,6,0,0,0,0,0,0,0,0,10,7,11,2,5,0,0,-23,5.08,,2
970804,2590127 - 2590155,17,44,8,8,0,0,1,1,0,0,0,0,0,0,0,0,8,7,15,3,5,0,0,-27,8.440000000000001,,2
970804,2590127 - 2741419,10,33,2,2,0,0,7,6,0,0,0,0,0,0,0,0,10,7,11,2,5,0,0,-23,5.08,,2
970804,2589932 - 2646807,28,45,9,9,1,1,9,7,0,0,0,0,0,0,0,0,17,12,18,0,9,0,0,-17,13.96,,2
970804,2646807 - 2741419,10,17,2,2,0,0,7,6,0,0,0,0,0,0,0,0,6,5,7,0,3,0,0,-7,5.08,,2
970804,2580720 - 2581586,19,23,6,6,0,0,11,7,0,0,0,0,0,0,0,0,5,9,8,2,1,0,0,-4,10.84,,2
970804,2580720 - 2589859,38,77,12,12,0,0,27,14,0,0,0,0,0,0,0,0,21,20,24,6,11,0,0,-39,23.88,,2
970804,2580720 - 2623334,26,56,9,9,0,0,13,8,0,0,0,0,0,0,0,0,10,12,12,9,5,0,0,-30,14.719999999999999,,2
970804,2580720 - 2646807,19,23,6,6,0,0,11,7,0,0,0,0,0,0,0,0,5,9,8,2,1,0,0,-4,10.84,,2
970804,2581586 - 2623334,13,7,3,3,0,0,9,7,0,0,0,0,0,0,0,0,2,6,2,1,0,0,0,6,6.96,,2
970804,2589859 - 2623334,15,36,4,4,0,0,11,7,0,0,0,0,0,0,0,0,8,9,8,5,5,0,0,-21,8.84,,2
970804,2589859 - 2646807,26,30,6,6,1,1,15,11,0,0,0,0,0,0,0,0,8,14,10,3,1,0,0,-4,13.6,,2
970804,2623334 - 2646807,21,22,7,7,0,0,9,7,0,0,0,0,0,0,0,0,5,10,8,1,3,0,0,-1,10.96,,2
970804,2580720 - 2680835,36,90,14,14,0,0,20,8,0,0,0,0,0,0,0,0,21,17,26,9,11,0,0,-54,22.8,,2
970804,2581586 - 2680835,12,23,3,3,0,0,10,6,0,0,0,0,0,0,0,0,10,9,8,2,1,0,0,-11,7.3999999999999995,,2
970804,2589859 - 2680835,30,75,9,9,0,0,24,12,0,0,0,0,0,0,0,0,23,18,23,6,11,0,0,-45,19.560000000000002,,2
970804,2646807 - 2680835,11,23,3,3,0,0,8,5,0,0,0,0,0,0,0,0,8,8,8,2,1,0,0,-12,6.52,,2
970804,2580720 - 2590155,19,54,6,6,0,0,16,7,0,0,0,0,0,0,0,0,16,11,16,4,10,0,0,-35,13.04,,2
970804,2590155 - 2623334,2,29,1,1,0,0,2,0,0,0,0,0,0,0,0,0,6,3,6,4,5,0,0,-27,1.88,,2
970804,2590155 - 2680835,19,54,6,6,0,0,16,7,0,0,0,0,0,0,0,0,16,11,16,4,10,0,0,-35,13.04,,2
970804,2623334 - 2680835,26,59,9,9,0,0,15,8,0,0,0,0,0,0,0,0,16,13,11,8,13,0,0,-33,15.6,,2
970804,2580720 - 2741419,17,25,5,5,0,0,14,7,0,0,0,0,0,0,0,0,10,8,10,0,5,0,0,-8,11.16,,2
970804,2680835 - 2741419,17,25,5,5,0,0,14,7,0,0,0,0,0,0,0,0,10,8,10,0,5,0,0,-8,11.16,,2
970804,2580720 - 2589932,11,20,5,5,0,0,2,1,0,0,0,0,0,0,0,0,2,3,4,4,0,0,0,-9,5.88,,2
970804,2580720 - 2590127,11,20,5,5,0,0,2,1,0,0,0,0,0,0,0,0,2,3,4,4,0,0,0,-9,5.88,,2
970804,2589932 - 2623334,32,45,12,12,0,0,13,8,0,0,0,0,0,0,0,0,13,14,11,4,11,0,0,-13,17.72,,2
970804,2589932 - 2680835,25,34,8,8,0,0,15,9,0,0,0,0,0,0,0,0,14,12,7,4,8,0,0,-9,14.6,,2
970804,2590127 - 2623334,32,45,12,12,0,0,13,8,0,0,0,0,0,0,0,0,13,14,11,4,11,0,0,-13,17.72,,2
970804,2590127 - 2680835,30,35,8,8,0,0,21,14,0,0,0,0,0,0,0,0,16,16,6,5,8,0,0,-5,17.240000000000002,,2
970804,2581586 - 2589932,21,30,8,8,1,1,3,2,0,0,0,0,0,0,0,0,9,5,12,1,3,0,0,-9,10.320000000000002,,2
970804,2589859 - 2589932,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1.0,,2
970804,2589859 - 2590127,5,5,0,0,0,0,6,5,0,0,0,0,0,0,0,0,4,6,1,1,0,0,0,0,2.64,,2
970804,2589859 - 2646809,4,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,1.88,,2
970804,2589932 - 2646809,35,42,12,12,1,1,12,8,0,0,0,0,0,0,0,0,12,13,14,1,11,0,0,-7,18.28,,2
970804,2590155 - 2646807,6,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3,0,0,-5,3.0,,2
970804,2646809 - 2680835,14,10,3,3,0,0,13,8,0,0,0,0,0,0,0,0,10,8,1,0,8,0,0,4,8.72,,2
970804,2590155 - 2646809,11,17,5,5,0,0,1,1,0,0,0,0,0,0,0,0,1,2,7,1,0,0,0,-6,5.44,,2
970804,2623334 - 2646809,21,25,7,7,0,0,11,7,0,0,0,0,0,0,0,0,11,11,7,0,11,0,0,-4,11.84,,2
971642,2387351 - 2387382,18,19,3,3,4,4,0,0,0,0,0,0,0,0,0,0,6,2,8,0,3,0,0,-1,7.0,,2
971642,2387351 - 2387396,41,44,10,10,6,6,9,3,0,0,0,0,0,0,0,0,12,15,14,2,10,0,0,-3,19.96,,2
971642,2387351 - 2437403,38,19,9,9,6,6,5,2,0,0,0,0,0,0,0,0,9,6,8,0,3,0,0,19,17.2,,2
971642,2387351 - 2442581,38,19,9,9,6,6,5,2,0,0,0,0,0,0,0,0,9,6,8,0,3,0,0,19,17.2,,2
971642,2387382 - 2387396,53,30,11,11,9,9,7,4,0,0,0,0,0,0,0,0,9,11,12,1,3,0,0,23,23.080000000000002,,2
971642,2387382 - 2437403,34,29,6,6,7,7,3,1,0,0,0,0,0,0,0,0,7,6,13,0,3,0,0,5,14.32,,2
971642,2387382 - 2442581,52,41,9,9,11,11,5,1,0,0,0,0,0,0,0,0,15,10,17,0,7,0,0,11,22.2,,2
971642,2387396 - 2437403,5,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,-2,2.0,,2
971642,2387396 - 2442581,11,14,1,1,3,3,0,0,0,0,0,0,0,0,0,0,4,2,5,1,1,0,0,-3,4.0,,2
971642,2437403 - 2442581,78,57,19,19,11,11,12,7,0,0,0,0,0,0,0,0,20,15,24,0,9,0,0,21,35.28,,2
971642,2387351 - 2756698,61,30,16,16,9,9,8,2,0,0,0,0,0,0,0,0,14,16,11,1,5,0,0,31,28.52,,2
971642,2387382 - 2756698,27,31,5,5,5,5,5,2,0,0,0,0,0,0,0,0,10,8,12,1,4,0,0,-4,12.2,,2
971642,2437403 - 2756698,33,12,8,8,5,5,5,2,0,0,0,0,0,0,0,0,7,6,5,0,2,0,0,21,15.2,,2
971642,2442581 - 2756698,33,12,8,8,5,5,5,2,0,0,0,0,0,0,0,0,7,6,5,0,2,0,0,21,15.2,,2
971642,2387351 - 2387446,34,12,10,10,4,4,6,2,0,0,0,0,0,0,0,0,6,8,5,0,2,0,0,22,16.64,,2
971642,2387351 - 2563336,28,33,5,5,5,5,7,3,0,0,0,0,0,0,0,0,8,11,10,1,10,0,0,-5,13.080000000000002,,2
971642,2387396 - 2387446,38,35,9,9,6,6,4,2,0,0,0,0,0,0,0,0,6,10,12,3,2,0,0,3,16.76,,2
971642,2387396 - 2563336,63,45,13,13,10,10,14,7,0,0,0,0,0,0,0,0,12,18,14,2,11,0,0,18,29.16,,2
971642,2387396 - 2756698,43,40,13,13,5,5,9,2,0,0,0,0,0,0,0,0,12,16,15,2,4,0,0,3,21.96,,2
971642,2387446 - 2563336,28,26,8,8,4,4,1,0,0,0,0,0,0,0,0,0,8,5,10,0,6,0,0,2,12.440000000000001,,2
971642,2387446 - 2756698,38,16,12,12,4,4,7,2,0,0,0,0,0,0,0,0,6,9,7,0,2,0,0,22,19.080000000000002,,2
971642,2563336 - 2756698,28,26,7,7,4,4,6,2,0,0,0,0,0,0,0,0,9,11,9,1,5,0,0,2,13.64,,2
971642,2387351 - 2387452,11,20,1,1,2,2,6,3,0,0,0,0,0,0,0,0,4,6,5,1,7,0,0,-9,5.640000000000001,,2
971642,2387351 - 2387464,25,26,5,5,4,4,8,3,0,0,0,0,0,0,0,0,8,12,6,2,8,0,0,-1,12.52,,2
971642,2387396 - 2387452,53,33,11,11,8,8,13,7,0,0,0,0,0,0,0,0,9,16,9,2,9,0,0,20,24.720000000000002,,2
971642,2387396 - 2387464,53,50,12,12,8,8,11,5,0,0,0,0,0,0,0,0,11,18,14,5,7,0,0,3,24.84,,2
971642,2387452 - 2387464,30,26,6,6,5,5,8,3,0,0,0,0,0,0,0,0,10,10,6,1,11,0,0,4,14.52,,2
971642,2387452 - 2563336,49,33,9,9,8,8,13,7,0,0,0,0,0,0,0,0,9,14,9,2,9,0,0,16,22.720000000000002,,2
971642,2387464 - 2563336,14,21,1,1,3,3,6,3,0,0,0,0,0,0,0,0,5,7,5,1,8,0,0,-7,6.640000000000001,,2
971642,2387351 - 2442586,11,5,4,4,1,1,2,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,6,5.88,,2
971642,2387396 - 2442586,32,21,9,9,4,4,4,2,0,0,0,0,0,0,0,0,4,10,6,3,0,0,0,11,14.759999999999998,,2
971642,2387464 - 2442586,47,27,12,12,7,7,6,2,0,0,0,0,0,0,0,0,10,12,7,3,4,0,0,20,21.639999999999997,,2
971642,2387464 - 2756698,21,16,6,6,3,3,3,0,0,0,0,0,0,0,0,0,5,7,6,1,1,0,0,5,10.32,,2
971642,2442586 - 2756698,14,9,4,4,2,2,2,0,0,0,0,0,0,0,0,0,3,5,3,1,0,0,0,5,6.88,,2
971642,2387446 - 2437403,44,28,13,13,4,4,9,6,0,0,0,0,0,0,0,0,13,9,11,0,6,0,0,16,20.96,,2
971642,2387446 - 2442581,50,37,13,13,6,6,9,6,0,0,0,0,0,0,0,0,16,12,14,1,6,0,0,13,22.96,,2
971642,2387351 - 2442593,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1.0,,2
971642,2387464 - 2442593,24,24,5,5,4,4,3,2,0,0,0,0,0,0,0,0,5,7,7,3,1,0,0,0,10.32,,2
971642,2442593 - 2563336,44,15,9,9,8,8,2,2,0,0,0,0,0,0,0,0,6,4,5,0,5,0,0,29,17.880000000000003,,2
971642,2442593 - 2756698,7,7,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,2,3,0,1,0,0,0,3.44,,2
971642,2387382 - 2387446,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,-3,1.0,,2
971642,2387382 - 2387464,25,14,5,5,5,5,2,0,0,0,0,0,0,0,0,0,9,5,5,0,4,0,0,11,10.879999999999999,,2
971642,2387446 - 2387464,24,21,5,5,4,4,3,2,0,0,0,0,0,0,0,0,4,6,6,3,0,0,0,3,10.32,,2
971642,2387464 - 2442581,21,11,3,3,5,5,2,0,0,0,0,0,0,0,0,0,9,4,2,1,4,0,0,10,8.879999999999999,,2
971642,2387382 - 2442593,43,18,8,8,8,8,5,3,0,0,0,0,0,0,0,0,3,8,9,0,0,0,0,25,18.200000000000003,,2
971642,2387396 - 2442593,48,25,10,10,8,8,5,4,0,0,0,0,0,0,0,0,3,8,8,3,0,0,0,23,20.200000000000003,,2
971642,2387446 - 2442593,45,53,12,12,5,5,7,6,0,0,0,0,0,0,0,0,13,12,19,3,6,0,0,-8,20.08,,2
971642,2442581 - 2442593,43,47,10,10,6,6,7,5,0,0,0,0,0,0,0,0,13,12,19,1,6,0,0,-4,19.08,,2
971642,2387382 - 2387452,73,29,16,16,12,12,12,5,0,0,0,0,0,0,0,0,12,16,10,1,6,0,0,44,33.28,,2
971642,2387382 - 2442586,22,10,5,5,4,4,2,0,0,0,0,0,0,0,0,0,6,4,3,0,4,0,0,12,9.879999999999999,,2
971642,2387452 - 2442586,19,6,5,5,3,3,2,0,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,13,8.879999999999999,,2
971642,2387382 - 2563336,38,13,8,8,6,6,7,4,0,0,0,0,0,0,0,0,5,8,4,1,2,0,0,25,17.080000000000002,,2
971642,2387452 - 2442593,43,10,8,8,8,8,5,3,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,33,18.200000000000003,,2
971642,2387452 - 2756698,11,13,3,3,1,1,5,2,0,0,0,0,0,0,0,0,5,6,4,1,2,0,0,-2,6.2,,2
971642,2387452 - 2442581,31,16,6,6,6,6,5,1,0,0,0,0,0,0,0,0,7,6,6,0,4,0,0,15,14.2,,2
971642,2442581 - 2442586,25,20,6,6,3,3,6,4,0,0,0,0,0,0,0,0,11,6,7,0,6,0,0,5,11.64,,2
971642,2387452 - 2437403,16,10,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,6,7.32,,2
971642,2437403 - 2442593,40,38,10,10,5,5,7,5,0,0,0,0,0,0,0,0,11,9,16,0,6,0,0,2,18.08,,2
971642,2387446 - 2442586,24,26,6,6,2,2,6,6,0,0,0,0,0,0,0,0,6,7,9,2,2,0,0,-2,10.64,,2
971642,2442586 - 2442593,24,26,6,6,2,2,6,6,0,0,0,0,0,0,0,0,6,7,9,2,2,0,0,-2,10.64,,2
